Date,MO,ADM,BF.B,BG,CPB,CHD,CLX,KO,CL,CAG,STZ,COST,DG,DLTR,EL,GIS,HSY,HRL,K,KVUE,KDP,KMB,KHC,KR,LW,MKC,TAP,MDLZ,MNST,PEP,PM,PG,SJM,SYY,TGT,TSN,WBA,WMT
2018-12-31 00:00:00,0.04588479970469761,0.02280550999900277,,0.035660498932104545,-0.017942705142174997,-0.010494427142571094,-0.00039180133719474153,0.007838681795452329,-0.0016772144337602324,0.032105873629054704,0.02308734172747129,0.020787901788660745,0.01587763422116306,0.05881677687530873,0.01057871430676638,0.02734801691422395,-0.0020696055404290092,-0.015813138106972047,0.0008734918113051382,,0.005903212107840394,-0.011748030783116481,0.021115540318531023,0.002900445880589686,0.026762554608589006,-0.012815346392885396,0.06739374093978512,0.030475294710767376,0.015293637561138995,0.0010872888345796472,0.03389328895508603,0.014367248765685403,0.020977715127062257,-0.006904178563641006,0.02262939911950057,0.05387869348381624,0.02233633465497964,0.014219070147862611
2019-01-07 00:00:00,-0.027833145042226337,0.03476368363930704,,0.0151211699210545,0.06699168359634866,0.03212432980898883,0.0018947723885534007,-0.004834777929895395,0.043346638619612854,-0.011436577400581016,-0.044472336744285856,0.02070393960412731,0.06702208907576113,0.04726019397667969,-0.030634231002635293,0.049723482493504445,0.004807729814404693,0.020143982979927255,0.022338672247589564,,0.06264349266500147,0.04755091212063456,0.02517394313607646,0.02783795538023104,-0.0808417445729338,0.02524296549288163,0.06079364514746044,0.03403491133158787,0.0919863011074804,-0.020999359297355857,-0.0007188886431336305,-0.007784672584177477,0.06581143721751448,0.02568670771827941,0.047869750122261134,0.04840442707572978,0.030760367253399146,0.014982763486895978
2019-01-14 00:00:00,-0.012065472944253641,0.025486412054365415,,-0.04827710812358055,0.023475119352141416,0.018019430789856017,0.006651202078323815,0.005703284880341997,0.008534621243307061,-0.0018507246675457667,0.03102835809393656,0.014631246302636347,-0.019184059087253846,-0.026932515934047108,0.01270449528505102,0.05250353102159511,0.014541783682272769,0.0355878314508975,0.014509691275262693,,-0.01222238951836141,-0.0028154808717989477,0.04209635866534556,0.035174229594262085,0.020296491786357285,-0.004852780135501722,0.004420648027291252,0.026758403998914382,0.022254973752819485,0.017659223506086175,0.061726616062408146,-0.0038135664385018364,0.025442615471670482,-0.0057106254277133894,0.015371432355081316,0.05412416328145908,0.010040357035541847,0.030472537275726186
2019-01-21 00:00:00,-0.08424752263358515,-0.01220056996398522,,0.004902839664238323,-0.03522101749256723,-0.06977779200250356,-0.043272474207326383,-0.005040889263030479,-0.012613646194655881,-0.02596195945944535,0.016143472900365996,-0.021162024294607007,0.005901423952206164,0.023874861814954462,0.004155377214324574,-0.00414077540920732,-0.03550969646717839,-0.05428830095395765,-0.02776355576451406,,-0.013873247578852999,-0.07486981137086723,-0.016410762779633825,-0.044512142043890424,0.0031040315960155773,-0.12966151892522604,0.012260487305374435,-0.014759934688623355,0.004857801982214971,-0.006541559455202739,-0.01436485461716086,0.03194365252707421,-0.03196848463465951,-0.010529610612917906,0.024193537124818976,-0.003936847227981488,-0.007455363231978485,-0.008083557494853011
2019-01-28 00:00:00,0.11211605168247551,0.026761201482311092,,0.031338099002382824,0.02248813068497313,0.01698371880968752,0.021042696537691752,0.028077019203026632,0.05900988839437327,0.01856248267812899,0.041666736415166605,0.005739585206956388,0.007355670582618545,-0.0023730471717317014,0.06754132221191189,0.0219447828694892,0.004602031176575094,0.013024678564464987,0.015922533910752268,,0.03460069457096204,0.03348140217908746,0.02160437685825034,-0.0017782502319884097,0.018284197696823545,0.014007731883004748,0.02484459775406811,0.06671322503856025,0.037600758212937624,0.025971871561796478,0.0412484149832717,0.041346273075153483,0.023560508607860298,0.024991913055443016,-0.016853454981095473,0.019762751185439686,-0.00013908452965438745,-0.031772093288179315
2019-02-04 00:00:00,-0.007317365404156506,-0.0697261994190802,,-0.03511653272922033,-0.020565719852149056,-0.02056587900277751,0.03870280103086876,0.016427030080313543,0.009838674159206917,0.04739467752612492,0.008460504960778215,-0.011984668794318476,0.011126520373309079,0.009928628195602807,0.13158274818453042,-0.006554793080102872,0.034739458093983266,0.022380794222820466,-0.0568994553106934,,0.020948251485768843,0.03534993124289221,-0.00628148214579316,-0.008550201177642935,-0.02189070034912144,0.0294981816397184,-0.01606052212396525,0.029186086272056766,-0.0010353990077837105,0.007398038141529284,0.05612009477898772,0.002462055575788158,-0.002118758638612328,0.04137158857313605,-0.004074313421777442,-0.04247428202263692,-0.024485277385443482,0.01832498145958228
2019-02-11 00:00:00,-0.0020474880812724194,0.0052683160647262195,,-0.013577249055328089,0.014581494244861215,0.02131364903319466,0.0039829371904012145,-0.08606052536706132,0.012026115770179091,0.10410070522581516,-0.0017692795699811859,0.0447880313418092,0.023039844471451243,0.012288755038310617,0.0019389940023379904,0.024800742181326996,0.008577802923478428,0.006055223280740707,0.025830986312097348,,0.016558611673158863,0.023770472048601388,0.0033712260455287524,0.06000729093072943,-0.015717941651788192,0.014049854822073993,-0.06205747243935178,0.02686550345328964,0.01433756848861023,0.025570745789636362,0.04351089059132529,0.007880698500352334,-0.002219827375867678,0.02024192031875227,0.02765219314067502,0.05599601347429295,0.047204523643471274,0.04613948196813289
2019-02-18 00:00:00,0.056626845057405006,0.020605525819234805,,-0.0008812906353212746,-0.05633801190546528,0.028195195221715208,0.021115808380610224,0.0008838489250151405,0.006317609559396198,-0.045714059712409716,-0.029346505017367797,-0.0008314671336255852,-0.005209989002594173,-0.017602406581979535,0.02561124102794876,0.034191991546509426,0.00795616245228814,-0.006713188453292274,-0.0010566455482334813,,-0.026912020552198546,0.005572541817300047,-0.2660646345275387,-0.028523963058248003,0.014243012772588104,0.05658938306140704,0.01674610228308837,-0.009136229971464571,-0.004768436447092905,0.00733325867180179,0.044212924774995166,0.017973159902091584,-0.01085381024957377,-0.0031094099318986768,-0.008100140507230624,0.011340168158725294,-0.034992867161369956,-0.004400361507719386
2019-02-25 00:00:00,0.0242721208905754,-0.0014120438314521033,,0.023758906286669657,0.10721913375235181,-0.01056120579893205,-0.01115418450971406,0.0022088035826166585,-0.013453156351121098,-0.005132473071553734,0.017035561043182712,0.014563820918942705,0.009460892878707883,-0.007723200445743261,-0.012957571424221825,0.01373943082683593,0.024922183062091152,0.011186050272188774,0.0019389137387304523,,-0.05385735057498031,-0.028715340850202664,-0.07296135236331736,-0.017531507266226543,0.006382575019706627,0.007145575524199144,-0.008396522702144082,-0.010268218547546337,0.10780286422151364,-0.004967512151375919,0.004130701815223237,-0.018054906660185943,0.03943959734949343,0.0037127209704299613,0.01849933265262127,-0.017846057401987747,-0.05423804750212535,-0.016273373147797532
2019-03-04 00:00:00,0.04966822199315146,-0.012020006650952153,,-0.05226429302577551,-0.009078427524968569,0.001067473577120115,0.00019006478720551279,-0.011899620656601662,-0.009848232295737946,-0.03396410592946508,-0.03344192391772305,0.03818815140959764,-0.0066108916367044745,0.06268161973089992,-0.0028673249365954723,-0.013977061605170094,-0.008821224821516038,-0.00921849121286955,-0.040112792575269896,,0.015384551120319445,0.0017287703406254629,-0.009259295787951927,-0.12669551724588002,-0.013248662423757107,0.002487276284401929,-0.025436469946259588,-0.013762489932477084,-0.06379359576298715,-0.00013412383435007502,-0.0006855029106488386,-0.0003048335092402654,-0.027793320787099618,-0.026634753630439767,0.03934751024567218,0.01566509959130391,-0.10073565073451574,-0.003471771296716608
2019-03-11 00:00:00,0.02492327475921874,0.030057569444573273,,0.052359162163728934,-0.0002775191117355691,0.026656475832890436,0.017994041511245396,0.010258564922663194,0.02830898049874042,0.027592705113290483,0.025633208155916076,0.025370919751389165,-0.04060305378159157,-0.024804696071077936,0.04293779766483863,0.020403947347092277,-0.004045284439577079,-0.010002558181360977,0.005232528385998636,,0.048484681289363785,0.04647523823302735,0.012007514952293796,-0.004495130023836724,-0.007141991654309732,0.0214523459905529,0.023044580662857195,0.026191433240823514,-0.0056096378347474385,0.003731457899970092,0.038879388728116915,0.04095128326201647,0.030149354046645316,0.0074491042651563255,0.011212229049581524,0.038865963701925965,0.045575882471782236,0.008504885305277377
2019-03-18 00:00:00,-0.014625647791476903,-0.012969044506699667,,-0.02194475149339803,0.061927430825630125,-0.00445111145401933,-0.015808633031435204,0.022758575476835352,-0.0178572746271064,0.14551733241532672,-0.005397351584345733,0.016952102842562766,0.03143393336258726,0.015722007663010906,-0.019908741493194437,0.0679854958980155,0.010921453842344997,0.0242012731795207,0.04551326822708779,,0.001083851133570013,0.015475360896428647,0.006232378195458965,-0.0008211130359895291,0.030931138431598226,0.01700096690547337,-0.02252549018726624,0.02782438878942539,-0.11216197253835725,0.043749247173783035,0.003522309012226277,-0.0076142661971614345,0.08259130227554712,-0.010713866759778923,0.021653878431975748,0.021312336402512067,-0.003512569136266297,0.0039506440318859415
2019-03-25 00:00:00,0.041640531125359814,0.011966116947125238,,0.02649914885698723,-0.0028765950751207248,0.06155009939527667,0.014734553641463144,0.02024830864674132,0.038485181891765974,0.048771106828342514,0.034212439539982986,0.01927920743524214,0.015578400779421742,0.03559105392379025,0.03793076217883118,0.019905491810993103,0.025267833794769823,0.026841161819040282,0.011279426765713474,,0.009382899087724272,0.015157894582577436,0.011149077595918433,0.010682199400186887,0.04577152149744301,0.058017634293464626,0.0033643438319022057,0.01607959805732806,0.019996328594368507,0.01515879050610014,-0.030492689577254817,0.023509802483316022,0.019247776405849182,0.018303932555183033,0.024770303661595605,0.042336112423876804,0.013779803224470921,-0.007631315924782833
2019-04-01 00:00:00,-0.04631729680637253,-0.004637035969403014,,0.003391530697095302,0.003409100619975902,0.015161853517490886,-0.030287760964900934,-0.008322678109217052,-0.009045932816681868,0.019827112260056845,0.10249214610456292,0.015404389951803266,0.027493600250929173,0.009044144516013208,-0.01238287384013148,-0.016811535221823104,0.009056861607934064,-0.06322633341656059,-0.010108093365472137,,-0.023596582224751694,-0.015980651281826574,0.01592644488141781,-0.028455393890906677,-0.04416853779035568,0.008364710590310187,0.016429013349172905,0.0004333805845668781,-0.03114695320461114,-0.007588682239563993,-0.02113468821617237,-0.0038442878873845565,0.0003433686800944358,0.0056919531471211204,0.008472434668218565,0.0053288225290808455,-0.1356092869115021,0.013329300812865208
2019-04-08 00:00:00,0.032681976763156095,0.010482036742461398,,-0.01126746857451244,0.040512388014724454,0.021850453206786025,-0.0007070181067437842,0.005810291080562413,0.012514738678989001,0.05160825143493586,-0.0143300259161393,-0.01594344160354899,-0.0016317182052878465,-0.014529681541334938,0.02458706440813696,0.013757814572179505,0.0020713524741322598,-0.018602432891167253,0.013556526506187438,,-0.02398897222947194,0.01033460660979979,-0.0030147633987109845,0.07405856578518843,-0.007259738752562805,0.01678301099051871,-0.010720768132579606,0.0022143527987066314,0.002647492186471423,0.005015586748167378,0.003861780605891152,0.01360328383135756,0.015445154490421942,0.03391886361740948,-0.002594364735391541,0.01489996745476807,-0.02267319464551787,0.027623014937639967
2019-04-15 00:00:00,-0.038720084853642533,-0.014292328349457373,,-0.028869868988044445,-0.001702582352680615,-0.0008118564038137599,-0.012927100913727951,0.015832065121836658,0.00843379245723308,0.025882468870577435,0.04340520321644026,0.01595371646117516,0.012203050297404205,0.04040211913834946,0.016774270127177582,0.012382318891373645,0.007320659133168483,-0.013484056777210873,0.015285536940160549,,0.0037723177691770804,0.0030036810721045804,-0.003326303668551356,0.004285077120517844,-0.04907867847256209,0.0033797536010400364,0.023674623669297512,0.006025158230974048,0.041116565189628584,0.03976104330576535,-0.014923228219532514,0.009423187801167021,0.01994242563621107,0.028691174366685557,0.0313389745932533,0.037408162448657745,0.022076487817654034,0.015951192127368508
2019-04-22 00:00:00,-0.029060036472620454,-0.043264743609444545,,-0.04224514926345824,-0.019040120759870716,0.0039279447335967,0.026583627927029507,0.01642800096753594,0.0345621394043254,0.015399636564382924,0.06720314598514632,-0.008095568899273098,0.013840520700649561,0.011686797587743714,0.01273965025996926,-0.012181059960757468,0.07019493528207166,-0.011141366608413583,0.016253332105120366,,0.07215316869529231,0.017725622455447176,0.003033971591328344,-0.03025598957483433,0.030612146474793267,-0.009975230027536752,0.03957671686798525,0.003992856483247653,0.08061595473612981,-0.005429098690318379,0.003195819983510262,0.005255359859500652,0.01731579518194537,-0.02662346989220521,-0.07374495868803932,0.009116925333575665,-0.03258264297540037,-0.015991339745938693
2019-04-29 00:00:00,0.018374733968311796,0.06746548852858125,,0.044517057272519756,-0.009575578188189882,0.002968150098952904,-0.053653103502430244,0.009531714092728016,0.009115996225858458,-0.03162316667535614,-0.003582088585751486,0.0032808839623206243,-0.004470699698403635,-0.010187399688106669,0.011188550052978918,0.0017617963233160783,-0.026683682989682378,-0.00650990490245551,-0.04932665113769763,,0.018226708353958676,0.013997046874466568,-0.014518869240676024,0.029600128731873454,-0.03716447794607647,-0.004448989170885431,-0.03854014278151496,0.02923031293960432,0.058005012505683684,0.010047316299134579,0.01108989937927185,0.002078018988002306,0.0061082031935124625,0.020550171917015136,-0.01530068196455392,0.012540491908250795,0.02327354062392306,0.005417126980731268
2019-05-06 00:00:00,-0.0306918748304279,-0.028394925708135843,,0.051026106061847765,0.012281427808463308,-0.011164778099668649,6.77091861320811e-05,-0.010878586374451493,-0.006254116803501741,-0.03636248256747543,-0.03864710379593195,0.009811280390031873,-0.022935051439420095,-0.04410956685553191,-0.05778812000115097,0.007033922029235917,0.041451135430157215,0.004536544129212228,0.03842756000475789,,0.012392120311689236,-0.0004703827888999923,0.0021484409562269047,0.003496415051478463,0.008092052042655729,0.02963966257019246,-0.04448431787757223,0.0021253681325674734,-0.001742998087271741,0.0026631576719085004,-0.013535631621532929,-0.0006599008202681222,0.027197553150958953,0.04920599945382076,-0.01711909413378765,0.06285787242923102,-0.012204497878518406,-0.0016654087509733184
2019-05-13 00:00:00,0.004605631947509181,-0.041244359731744895,,-0.02845960992756924,0.01006692018682842,0.005032967264732013,-0.007693153887782356,0.020958788577286835,0.006573321703832846,0.012534970583039318,0.011336839626596928,0.008099387917482659,-0.013542372726723206,-0.03489710988814887,0.01989645340159929,0.016685938887520013,0.015920530121861676,-0.001756114933424202,-0.027626408874014574,,-0.00510026541947739,0.011691558767833898,-0.003675552334318266,-0.06233055255447795,0.0026686717638537694,-0.010276139464213907,0.00034121999439928885,0.006940633969487964,0.010000016954210045,0.019529505348604204,0.02685138453538083,0.013583813819526558,0.0,0.012704079180832606,-0.05024100119534591,0.033579676559500005,-0.02152731169855393,-0.005045666779977531
