Date,MMM,AOS,ALLE,AAL,AME,ADP,AXON,BA,BR,BLDR,CARR,CAT,CDAY,CHRW,CTAS,CPRT,CSX,CMI,DE,DAL,DOV,ETN,EMR,EFX,EXPD,FAST,FDX,FTV,GNRC,GD,GE,HON,HWM,HUBB,HII,IEX,ITW,IR,JBHT,J,JCI,LHX,LDOS,LMT,MAS,NDSN,NSC,NOC,ODFL,OTIS,PCAR,PH,PAYX,PAYC,PNR,PWR,RTX,RSG,RHI,ROK,ROL,SNA,LUV,SWK,TXT,TT,TDG,UBER,UNP,UAL,UPS,URI,VLTO,VRSK,WAB,WM,GWW,XYL
2022-09-05 00:00:00,0.011919411870266128,0.00035547623677123497,0.04995243609893296,0.09237873983132805,0.06746998447052044,0.024404696769909195,0.07263779366711476,0.03754443863297663,0.03562000180531921,0.04439130079679443,0.06543703133955736,0.047890315695013674,0.0943363664631045,-0.004478697160214207,0.0629882210279118,-0.002491416767403276,0.04769629813107268,0.026307156015724642,0.02769046477910231,0.0555914206240713,0.015746808483671382,0.061252765755337,0.036207997874748266,0.05368214860637033,0.017309287072994062,0.014464043598312326,0.007171152364471078,0.05628971132169269,0.06540131899489388,0.029927111040339405,0.02222817680974365,0.025683642344643154,0.03969159892097274,0.09129933958907555,0.037477861103899945,0.050094781296232904,0.05685756492601857,0.05215753218812491,0.03152777301422893,0.052525220402695805,0.05939165035102589,0.04447507578545684,0.02112911784300575,0.013748728142521482,0.04853578832518868,0.04710819408352984,0.044261549849974324,0.030317559457083032,-0.01263621410265181,0.02342428710164901,0.023245084272324412,0.053309224447200654,0.04904882601251637,0.07463872656131354,0.07310409625342817,0.0438124091279779,0.005137702382449927,0.03445625447843215,0.057980638876520274,0.07298014973896128,0.07053954840952681,0.04695191377682484,0.04436582878872142,0.05309704029472817,0.0653194461271076,0.058647467843925716,0.031137752282714537,0.09397595598220043,0.04128027103485987,0.11186623604127144,0.013465962862577285,0.07397045476299535,,0.0393460495370328,0.05602507317252092,0.029385426935261805,0.031387851901752084,0.06555402681277123
2022-09-12 00:00:00,-0.052721397834276096,-0.08118673127986575,-0.0997690555365629,-0.031007723283626443,-0.05430116630957482,-0.03950231970122475,-0.04710529018852139,-0.08398940215519735,-0.05092520143534052,-0.09416378116645796,-0.08845163283082236,-0.05287869267109202,-0.07283311452480945,-0.09187150757454632,-0.06264056750518954,-0.051761278999551186,-0.0962304242496047,-0.03332264901104698,-0.047683135382949215,-0.0168401188145354,-0.06611564199349595,-0.051060293154686964,-0.07673235207010165,-0.07055186588689866,-0.10276491945843058,-0.07499993612400957,-0.22982735942358667,-0.04998478101507142,-0.15894958752543986,-0.017961177096524006,-0.10332238704353114,-0.0748082378815007,-0.07690189891942134,-0.022092298415404832,-0.013557127217859066,-0.02432859194710635,-0.060287587297328527,-0.06052175410592753,-0.0436055834312562,-0.062140060380538875,-0.07807402687922327,-0.025959226716246286,-0.025080979200500564,-0.0171755059773,-0.06713836897654002,-0.06530649827723789,-0.0635181777599414,-0.012637063382591962,-0.05387025122872868,-0.07629421700586414,-0.03774870517883744,-0.06770844960748823,-0.052826620232119925,-0.055569173028060415,-0.09083183115849602,-0.0636413116579655,-0.0322582578536974,-0.02755383982057813,-0.046725697500598184,-0.06844703461833357,-0.015227103991574231,-0.03567110083201541,-0.09486592029120522,-0.04525128261225886,-0.04614299084054052,-0.049685704873215,-0.061282087977214905,0.0047199375484376915,-0.08573396122353738,-0.04533873803862565,-0.1106245060358928,-0.08067107008206398,,-0.03962714135016865,-0.05787568323170389,-0.01974646205874675,-0.08132839726428309,-0.03726645220136782
2022-09-19 00:00:00,-0.03104367023331278,-0.036542887410998315,0.0306424825778171,-0.11199999722567466,-0.03632758194018504,-0.014381152696336885,-0.04123709146892607,-0.09030424413048432,-0.05208450068279458,-0.02292005885690296,-0.060614012043646026,-0.08486106216293998,-0.07041054984519535,-0.05886902471587463,-0.03571329999448758,-0.035967294635371405,-0.061376690366973796,-0.034045201671013325,-0.05720729893946286,-0.09623173937885654,-0.009594009090454159,-0.0298692039309858,-0.05587532493626857,-0.04551142543273279,-0.055489731933298314,0.007601336505348888,-0.07259956902790876,-0.04544014048445,-0.11789974052359209,-0.024400995691821636,-0.02771509797644023,-0.033662333742006445,-0.05296048238266082,0.004061910879179287,-0.007927284624371977,-0.027423910789855288,-0.03261882655713322,-0.06611567638207072,-0.03189770529056413,-0.028651937228044044,-0.05484051929445355,-0.04182426597891831,-0.04560415730340839,-0.0029448388389534674,-0.041419029780722316,-0.02730842173855863,-0.06979229825917,-0.01314920613377335,-0.023619304898428672,-0.029793530865517504,-0.01562136642527201,-0.05951564579652513,-0.0425371873466287,-0.06822079972578043,-0.037114830469455296,-0.0630185058301822,-0.037206353385067614,-0.021790744652394056,-0.04015111548143824,-0.07625050765689179,-0.02220973511886548,-0.04181765792491732,-0.07716674282773339,-0.07571685523046312,-0.054114370550008006,-0.05209067724126115,-0.07117690766006535,-0.12871909085717548,-0.0378773901534154,-0.11766275083441413,-0.07005844910192172,-0.07925472693337665,,-0.04846229459339002,-0.03746370180436698,-0.021258908861441772,-0.05950655551755912,-0.0364573427078958
2022-09-26 00:00:00,-0.022037243956492314,-0.02508527676691441,-0.02564108828090006,-0.0139230201279954,-0.008913718384419789,-0.01776100551498072,0.02018333275168116,-0.07755594318001502,-0.06552727470577957,0.08828959795316904,-0.015231042473867196,-0.0009741739397256532,0.019894143719187074,-0.014025374476045904,-0.004360270588272597,0.002449615015315487,-0.03757243407446664,-0.0024019277989130172,-0.0009873736280464618,-0.03308065025015894,-0.026471714881197705,-0.005814555188914494,-0.008396417037830228,-0.019896035543807256,0.007414888334611236,-0.03520537945873958,-0.0057591919989749,-0.02622346143772325,0.008891612393416626,-0.04384859776782102,-0.040898541500104746,-0.02573220006831045,-0.028275249237863176,0.013636218528039645,-0.0380857501115357,0.0027092601023324114,-0.037713747137684384,-0.01837985997659597,-0.02941191961479972,-0.047581436332394644,-0.02193578282634634,-0.05698980962462141,-0.013755765537398434,-0.06483150502084412,-0.0012833808344381303,-0.0034271463673825053,-0.03675627848373031,-0.017751994641741153,0.002983637619465629,-0.030100269791137446,-0.0014318217986476478,-0.009443161971363856,-0.024430585823256856,0.013016115908326631,-0.015030272774064657,-0.010639945264797723,-0.002072539158576192,-0.031812671886594424,0.03897883491296228,-0.021159357529142997,-0.0028752011419137524,-0.02470312448932399,-0.03775334953050813,-0.04773362867941133,-0.01968703395725402,-0.018769479502218744,-0.029028171078529397,-0.04744786877441265,-0.04485947960163872,-0.016329026928048607,-0.016978063865539017,0.0256294009770901,,-0.026655330908171626,-0.016680730190162918,-0.03336552652231817,-0.011437794838902504,-0.02782093942863806
2022-10-03 00:00:00,-0.026968369084240607,0.018937766350294538,0.03055309706395737,0.01162793552876451,0.025394593276140576,0.004111611887464672,0.06911447084233258,0.0719358384816624,-0.010047139968195284,0.07331981744355187,-0.006467877224517693,0.0820939283037947,0.06728701234185608,-0.015574688497635658,0.02632747883619757,0.03082705575430933,0.004879976985350476,0.07139690780024921,0.07016461308050981,0.04739840186757749,0.03551207055964545,0.026019642980929403,0.06296105761347603,-0.015224852805247546,0.010078208431061553,-0.004126831109637075,0.040008037229868565,0.030188701337306334,-0.13405189718553545,0.054248855733944,0.04409812839850824,0.026591485956320104,0.05205299354380233,0.027354429159007543,0.0513770368197195,0.010908172707517538,0.04468174598536678,0.055247348576484834,0.02327083608564129,0.038109386780682986,0.024786630126651277,0.07934377244631374,0.04550130604835312,0.04574271335300595,0.041336461440200756,0.016252839805412922,0.023467842794248517,0.05479249917452278,0.045302804661961016,0.022884065297148926,0.04767591399085647,0.04902811349241354,-0.023349133589091853,0.025485603117613165,0.006891303201813415,0.009501128014951954,0.026264416898792664,-0.04662549504258473,0.0130719492082092,0.04788243870732467,0.042675812325425166,0.040725057863397085,0.03339806489423758,0.030713916293132026,0.05217995319300317,0.010703758187419865,0.01650080018385003,0.05924527150280068,0.004106365747548191,0.04088539443478689,-0.014857005203505746,0.053309529096371655,,0.00017595549651683307,0.05765210339557547,-0.03102185430263793,0.023978428467423374,0.021863456163625727
2022-10-10 00:00:00,0.05682669872398294,-0.00929289647302367,-0.026833997224300687,0.07635462464695264,-0.02605559249632805,-0.005327620379965481,-0.03474749940814392,0.025887978921026455,-0.026387662814348012,-0.0834914999028531,-0.021511604047731003,0.0036047578565931993,-0.13061705223423314,0.0008439315336223885,-0.04279533406465208,-0.016776111981815167,0.02017189342300396,0.005549441350151785,0.002779878248282186,0.05750262886526669,-0.009443438194370435,-0.01841717265311893,0.005010745026532204,-0.05763540249278709,0.008632306222994934,-0.04318434261188353,0.016514635037749414,-0.019813534250920806,-0.11227792481648358,-0.005694515546994294,0.04662322450907963,0.01604338702523722,-0.007682702139790831,-0.04993455225579413,-0.04169537689739433,-0.024352744725958164,-0.006989967748272763,-0.011828973628166817,0.019617611805972546,-0.02037549277907713,0.007930310967141363,-0.025900693072040126,-0.02996177308609327,-0.036018344635416866,-0.03558205201071418,-0.024383446473060566,-0.005033364628712733,-0.0643028583760128,-0.001922789886002474,-0.017468715541090418,0.006729087750850127,0.00019663445128692558,-0.003649999628000722,-0.11722805468840547,-0.0017109869464660976,-0.03983491704323805,-0.016902945355055543,-0.013773755554958633,0.04516116913748336,-0.0067876975533208705,-0.031526348773023294,0.00023856406551092668,0.027926062312994215,-0.01277083426197867,-0.02381726575882237,-0.02978952925196221,-0.03598996604263627,-0.11970077117496758,-0.009355019723702451,0.04754874723361224,0.015960757372960988,-0.026430262752557998,,-0.021810495274023012,-0.02266397784033347,-0.003285180612623728,0.0004990994724263231,-0.03438990205216996
2022-10-17 00:00:00,0.027985475390096104,0.02222678702773284,0.031687701255023626,0.04576662068516013,0.05226916985626007,0.030233339122421432,0.09334457463489731,0.06135947279191045,0.013587465159446088,-0.028295366037847103,0.017934763132819276,0.06751222143567381,0.11687563262544032,-0.00853637625785153,0.048720545123438486,0.01659867374177959,0.008421814869019606,0.061755985939086155,0.07257652283609328,0.04826264767271238,0.04407096404681754,0.037376403649812096,0.06315527033402923,-0.04444023804763375,0.03312222609394588,0.05060409734015714,-0.02376418759892207,0.04382548005297404,-0.20052576745222572,0.09689384421045966,0.07769737755912498,0.04966700411689273,0.09538546137313575,-0.0037673731334932903,0.11972932903441902,0.037808667918332706,0.0511552582876309,0.03724221628142299,0.012990374337821464,0.04468664899644814,0.043272996086236803,0.1312984288772574,0.07530140729039081,0.1674327090979144,-0.010663214634623053,0.028841584445979507,-0.025528124380948758,0.12596125681078463,0.0034290555178109194,0.04164057653588893,0.0215249378491551,0.059589471235708125,0.027200407725913145,0.08127746706518346,-0.029872679452819684,0.0810305079452518,0.07204275000574523,0.04778326542875555,-0.0986419832362535,0.03568878680723331,0.04026259796205034,-0.008826344669707109,0.010378593653067147,-0.033712359425140725,0.05180474385655276,0.0201407653499599,0.04588936154295542,0.1339539253714892,-0.016822223131909175,0.14011833196963552,0.023936200769955285,0.027725317505532532,,0.0008990511152917602,0.02949228272708404,0.0329605897690024,0.036933572663091496,0.08886316989194465
2022-10-24 00:00:00,0.08381131517258122,0.08477960532777273,0.14441217490659564,0.02115244063064381,0.08474572551623694,0.04253674445329625,0.08782542637564528,0.017831792266260527,0.05610307725609731,0.09978691339377344,0.1352655459726746,0.16080141580855467,0.13883607532403364,0.039541032430685075,0.06926030561864249,0.061388338279136256,0.061002033873270634,0.05150569402675309,0.0359996702968024,0.06414957586011938,0.056387599864083704,0.07859038497812953,0.05098609043367608,0.12412822196899898,0.05303923634394336,0.056411374976143014,0.046596684412159695,0.044914426912534555,0.06594805781809776,0.033470789541739876,0.07566596266291814,0.12099981765477286,0.022617899325236834,0.09329456030454608,0.02989319131286905,0.09301291734845374,0.09421328371744364,0.07822181377392612,0.0229250541652668,0.01747525574079334,0.10671180859427154,0.0062297894093008566,0.06656885718661276,0.06656254698272956,0.015305046020585689,0.0437352370044366,0.1014227214490897,0.048693382041998357,0.0390509072037295,0.07336438209848062,0.06798247914898714,0.08263112475716561,0.06802777742684962,0.057614166479256435,0.08493023794361143,0.05824161097368985,0.07386494382080433,-0.002695592403446856,0.06505963766888212,0.10872461571285319,0.14932731514121178,0.05679909848723419,0.09456175932954358,0.06166335774776455,0.08833798090129363,0.11100362525784613,0.08118898752556736,-0.018558188767609063,0.04261792044057833,0.08110788094408661,0.009785606968421678,0.08750199085592403,,0.08461586849043967,0.08074395055562378,-0.012012630683985837,0.10814344444289725,0.092264915077233
2022-10-31 00:00:00,-0.013902060617220546,0.03540740921711438,-0.028910402598857243,0.007857118334088975,0.046179013070731134,-0.02382136140733293,0.04638555640284836,0.11241656410335832,-0.10382805589247124,-0.0849208659695555,0.012348997726705946,0.03879820776151566,-0.0817285189441519,-0.08006149759904979,-0.03975302036166628,-0.013750416515370456,0.014031519129146908,-0.02618673231548241,-0.004434973469564452,-0.0550908485798034,0.00887097030647066,0.05596223103254294,0.019336365173650005,-0.04564339850466603,-0.03085403173422896,0.023150288353770865,-0.023133990281527406,0.005918105470435586,-0.1323907228129101,-0.005424458353088357,0.0349801165778405,0.01424888376606126,-0.0035940351226001477,0.0033744468760601443,-0.05210596136838075,-0.0014803543487417192,0.005139020128488658,0.04895933281696263,0.024481143349529777,0.008459289423107252,0.08705289380855596,-0.0780333250284988,0.03951248464698631,-0.006599647185317692,-0.07537149688766653,-0.026327399255465345,0.02033686845747118,-0.046231658290201816,0.0048410569707195705,0.021341899704756084,0.029283636278646163,0.02478996536234357,-0.05033813991886804,-0.10368238807106211,-0.039756710086919056,0.03959489603145405,0.0014724077204326669,-0.02455325306914935,-0.04025202967290764,-0.03753688642590447,0.0009554815121741722,0.04368024908195545,0.023461328850757246,-0.04929301236252848,0.000292099625267106,0.03603843540370999,-0.003335828376706096,0.032363614169033994,-0.009816336595065756,-0.025160161438821382,-0.008853148549314738,0.046125455167984164,,-0.0806095713161451,0.020200920040275072,-0.01355209783978606,0.030839710365591744,0.04574717677652318
2022-11-07 00:00:00,0.06520354244568272,0.07181149903101947,0.10133818168585007,0.05457125985111455,0.02661717977016065,0.05222492969407799,0.2305932862561486,0.1092432447123255,0.04908594734387184,0.162314694754899,0.1032770790957449,0.03791969530407613,0.07826951074933919,0.09214192012174105,0.08089810415123422,0.07284768608166714,0.07796160229715521,0.041112453132875704,0.02768988496958391,0.08180711752592096,0.05922152012965021,0.018337712669740602,0.07127626595382042,0.1894663371699583,0.1797385516576233,0.04667614930581121,0.12096256400732264,0.06007117490123459,0.12671606746720676,-0.02498388896895598,0.06463566170038448,0.023478423866753806,0.03974505946889306,0.053558834383432785,-0.06710390272787714,0.033649272007107545,0.0524285468779222,0.045162657957823704,0.0726896666974286,0.06524321222166174,0.04043236586647825,-0.019971204478767213,-0.022503721717902825,-0.03697557415332242,0.17336380367993254,0.0749829216983251,0.07911889533451744,-0.05752047439517416,0.1551984021755688,0.056678583166610785,0.03531061753951992,0.03242095128839506,0.06373069952790678,0.11152842876215785,0.13711630808514474,-0.01567079462396448,-0.016487960525102374,0.008852228981896637,0.08334426374701609,0.10548435706641279,-0.007635444468732988,0.02256264101650629,0.03451984709832012,0.1280813975918076,0.03444241542121085,0.05601519439475755,0.08046791310154067,0.02676999807048075,0.10574485146485824,0.0490380151329457,0.07544212677039175,0.07855014861567255,,0.07056220957086512,0.058879044286850535,0.015343103195292862,-0.011993795550963693,0.03721669584656628
2022-11-14 00:00:00,-0.04677396113484433,0.021333259433079288,-0.0053711496861419405,-0.055779564336195575,0.003385039300804804,0.027243892236998857,0.012463095817587089,-0.020282866595856208,0.03293081166803691,-0.025500916442260824,-0.011701270550531051,-0.021396275536306075,-0.0003063441275046319,-0.0119073157856312,0.012413716829413612,0.04645868635238792,-0.033187232973414194,0.008623147396286557,0.02026950535990335,-0.02737014761218881,-0.010429948827870739,0.02635665491742345,-0.01260517519202864,0.03190859962542203,0.007684602378729366,-0.002702800098164815,-0.005068012182235515,-0.027165036798064368,-0.0982643662740641,0.020935342093554743,-0.009616675604259495,0.013399993060166704,-0.008816524428580608,0.011492008734973025,-0.001186442279500377,0.015081746471770296,0.0019873128858591826,-0.029108752728548404,-0.02777777085753519,0.0025453359274258958,0.008887058140112147,-0.0033370501802303387,0.028245328298866168,0.027939496077158843,-0.016851418110998106,-0.023419996284191336,-0.0165398696673561,0.05626136651323499,-0.0502053934260428,0.005040613120954829,0.01218094728623309,-0.004951979913937032,0.0053965003307765436,-0.07039815125558302,-0.035553537319876094,0.029002674005404794,0.01825934552618924,0.02159322452483492,-0.06617178102673005,-0.027608118932193837,0.02408825053206165,0.00883439799776431,-0.006517145459619789,-0.04750600593597076,-0.011427686967476536,0.0009088635044471882,-0.009006008620119133,-0.006518028697908962,-0.0318159713075723,-0.01990604804010221,0.013772621699648546,-0.010334760693461398,,-0.026532928374267017,-0.017370016879674655,0.01909442118427762,0.02089033955857933,0.012859732647681588
2022-11-21 00:00:00,0.02990647917213396,0.009464731743316968,0.01203958232763247,0.03202845574065427,0.02332744670785547,0.03097446330656828,0.014577242902751975,0.025705913142749948,0.027109432863375638,-0.057320820333454425,0.006603038200475586,0.018450513465561258,0.02787989780725031,0.01720066361005923,0.017992407044492786,0.010400468612063563,0.036917108784405794,0.006762711930723642,0.06568335104762912,0.018276694456560216,0.025238484370000203,0.006666278136247872,0.025827094265338024,0.0012489455217057355,0.0,0.012969432098031364,0.011332314741336225,0.021918465973369994,0.02313596957201458,0.022359146732038093,0.031118433158405345,0.025730638828901586,0.025336949590002655,0.019842854904948082,0.013417778841809502,0.01331619024439612,0.009211992946106973,-0.004853468815687267,0.013037490258354767,-0.019200209019075487,-0.0019410218314154237,0.026081185874074375,0.02436501474212993,0.013925516261848125,0.02002809507072345,0.021947086024214357,0.022532121349546852,0.01423853263238506,-0.014580727091571988,0.015458799772984255,0.014826793143423833,0.0013086877167642896,0.01969705230976082,0.033850692272548555,0.025760532588747775,-0.0009418635132260045,0.02811989399664494,0.022331734497422318,0.030595941427452145,0.00045325918568139834,-0.058172372789757176,0.034223811729152676,0.029126252554501075,0.035910417790137705,0.020122833248342964,0.015376620019726728,0.025668249743104443,-0.015883946789186587,0.013059102129828082,0.013692343183470124,0.019835736292283412,0.03855952134329277,,0.053762917698239265,0.017345633472146016,0.020350003303305053,0.012093142890788888,0.007724354987323823
2022-11-28 00:00:00,-0.01588638958931965,-0.023924934800333975,0.0017495417931325807,-0.03655170572215116,0.012765788920208632,0.022541844074102535,0.004842505699107491,0.025285907666531937,0.0031645642834983168,0.04279577219097064,0.010631015894008389,0.0018244092025112568,0.039046241522531666,-0.020757389159121065,0.013719997072613177,0.031648568196171345,0.0009368397172522247,-0.002675480377606121,0.00937764775807337,0.017378883401253375,0.0034966584733593375,-0.01685630492938517,0.007802879950478792,0.006737091947629281,0.024385982732351374,-0.01719848079195807,0.026655459884462607,0.002497479421851301,-0.043230432795798746,0.007762986125971816,-0.014295510916563892,-0.004408119410516664,0.027339818076109745,-0.033420916669171574,0.05045272125396183,0.021887887274220086,-0.0029699367499634866,0.021153053331794736,0.0015334604148495856,0.011891261683441234,0.01899781005885348,0.005772187235746573,0.014693640623867577,0.02641379915943376,-0.00019642189372892638,0.024737363188553907,0.006935571958341935,0.03710089384684334,0.03013720875792414,0.013728204984746029,0.007235983735138785,-0.028265270504693962,0.022482030512667173,0.039039987460766756,0.009958934063692526,0.030635560708508258,0.03631890032597562,0.02659250182766426,0.0013444084380389576,0.0023785033281580326,0.012252907343706099,0.008979343312287336,0.013513387852829073,-0.013721654955477502,-0.0025182285932934256,0.0003352489880148468,-0.02312493793012127,0.00877192982456143,0.006562657456447463,-0.011931535370197421,0.03763971150244605,-0.0068517812777975085,,0.014053701009495878,0.024781921088701253,0.03253074936066813,-0.003591156640261439,0.002935775481963221
2022-12-05 00:00:00,-0.00968581931017043,-0.03444847122523187,-0.04706596269197738,-0.03149610061898722,-0.036567762698670014,-0.04705437853197614,-0.10708044815248086,-0.018209667632575477,-0.04617784282905113,0.03565203578259735,-0.03715310414998807,-0.03743706300692584,-0.06913367197981257,-0.008545112163563462,-0.01960954888178368,-0.05003723803426352,-0.01655437776544122,-0.046486495795407534,-0.024236284001796005,-0.05348641061443071,-0.03972811854076652,-0.030800353317392504,-0.027666078896669943,-0.01951547280970789,-0.06033198361896308,-0.009138674597377494,-0.050052429117804054,-0.03590040949238249,-0.07974179764299438,-0.03401899676339626,-0.06249991529508703,-0.03400574965645009,-0.027635727951620503,0.0053934493371985415,-0.03041379812274725,-0.027414725757627934,-0.037364687772530436,-0.023831329610302987,-0.02679375341115986,-0.029818530294055567,-0.03449806356952512,-0.06291291288228706,-0.03294409404339482,-0.019415417735140217,-0.031421819247022365,-0.03728503958887619,-0.03943793000643625,-0.03053500906158091,-0.035066818689578394,-0.016175447181362546,-0.04282061209542609,-0.026699739569651992,-0.05135743349125366,-0.07573487398828427,-0.03386927112731286,-0.03220742659418252,-0.027126079362178146,-0.03351833788798597,-0.057692257195714136,-0.02139432595284496,-0.04866605724359463,-0.04539520227141547,-0.04377347925183672,-0.023368513819529313,0.00575015437788684,-0.017258146032137822,-0.019491161141260593,-0.07652176566745927,-0.015740677687928972,-0.019366563817304727,-0.06204127512342539,-0.01104968011868257,,-0.01580029682782369,-0.028922461224670237,-0.013726645784027602,-0.023286057845464447,-0.020258952704830024
2022-12-12 00:00:00,-0.032363289849631105,-0.038593479932302,-0.04829104373532378,-0.05321502790572341,-0.01529633412428022,-0.034809173653350345,0.004329492467211704,0.02874013509561557,-0.061642255522663,0.03335373752781945,-0.029521159219304982,0.02389021634387789,-0.015562436247828604,-0.012801694023152121,-0.018039041833352698,-0.05329991342030693,0.0073201070170128,-0.010665937191531749,-0.008555525065213176,-0.020414035356730476,-0.027751428872272554,-0.023881657961678182,0.008175017926215666,-0.028108431236939957,0.005838163832158072,-0.060635789669891915,0.003170968058139767,-0.028606318031762168,0.021689890751546814,-0.0036431796799780702,-0.04665434748641617,-0.008930670371769422,0.003421011424733278,-0.0696522387234455,-0.008956153702883052,-0.030696030074799152,-0.01351473236299472,-0.027230028898493908,0.0037646105843871513,-0.0188694927656875,-0.03679478960931515,-0.010485804650774089,-0.01927927621148151,-0.00370160069744907,-0.038523906359616555,0.01683130042217451,0.02683872708323065,0.0017580952427866947,0.01011400607518631,0.0017843962953851822,-0.02992303563321075,-0.012748880500946136,-0.029704658526119365,-0.008690650049495652,-0.0361659331796651,-0.032874458850324695,0.0007122963949754979,-0.03136729470863597,0.0010955575473701185,-0.02594195238552177,-0.045442646781997165,-0.03472452789107772,-0.019205603426930118,-0.03685494549781221,-0.023576744915958736,-0.027958324205657914,-0.006511521030036493,-0.021845572142105585,-0.005393981541543136,-0.10710967733015153,0.0031524835867129397,0.0024954705800317445,,-0.04103882174601581,-0.011355733642716692,-0.03021050613950249,-0.05001172502119522,-0.011867320364981504
2022-12-19 00:00:00,-0.012737240486844659,0.015165002656386317,0.01126509982490953,-0.007806430772366757,0.019083073953144902,-0.02473181501653987,-0.0021259042053670685,0.023605851014569135,0.013534659579113262,-0.033165499458181924,0.0009581853435118859,0.030723539862230753,-0.02911254700454613,-0.010629252125583966,0.026859359922181136,0.0019870662874246214,-0.012638108591768393,0.024023721901283324,0.013547020516694985,0.0015099760652237393,0.009289760496115518,0.014886692145511082,0.006107811762901649,0.019958445839801442,-0.011332231976785123,-0.002297978917135568,0.024516737901334018,0.004855966697896452,-0.026299090153608873,0.007150434382797277,0.05433383394799218,0.01969101986851096,0.0243902292068785,0.013065161773946343,-0.005188739872830528,0.005877494329369126,0.023894059897342945,0.009266381594121409,-0.007220896095038509,0.015033216918441505,0.01733217844674373,-0.03296290593402407,0.007028898917371906,0.003113422863460391,-0.006115484680276673,-0.0021113487330469694,-0.01237025100768463,0.009247695569144732,-0.029774819695060017,-0.0030534178048833294,0.052290884600034726,0.018232680163412063,0.0004311922288855463,-0.020006374988146614,0.022099377057416936,0.006491264739797442,0.009762103902938746,-0.005929291711683438,0.0039678261564983774,0.014501831989857772,0.009793241627801264,0.008949068162029894,-0.031920729497657785,-0.03105745405879523,0.005857074506941284,-0.0024066839067434787,0.024086698995240186,-0.05121293642168612,0.004724925927340307,-0.0010408773148502526,-0.0066780533172314804,0.004837214579651139,,0.005057919278564471,0.01249372741152488,-0.01594652373461869,0.011545441117278843,-0.0016376997497954404
2022-12-26 00:00:00,-0.0018312676098640734,0.005975438964466617,0.0021899781297471943,0.0007868000670199216,0.0024394101287208425,-0.00863288309382182,-0.018049491826686914,0.007563778446189495,-0.0026025788886141488,-0.00643194148102777,-0.008487907574730835,-0.0012923929926320632,0.03417705607451338,-0.016330029235111843,-0.012291060335921866,0.006279971552734409,-0.008640039303465463,0.0042693037535090905,-0.018698674741232657,-0.00904700607438036,0.0051217596951369515,0.0009567249410840084,0.005442644249002759,-0.006999458927797408,-0.03159074794335437,-0.009212674863498638,-0.01551755208995198,0.0015588594862308014,0.09187548537149093,0.000847136739563048,0.024452868351558577,0.0020105177548093156,0.008960609315159518,-0.004412008238817822,0.0026513304967064055,-0.004360485272364212,-0.007523489916278048,-0.0005738041108453995,-0.016914678242372805,-0.006536524412145028,-0.0015600503093182727,0.009551934521124128,0.0001902272832927654,0.006621310462993524,-0.009760277100485881,0.008692781178556208,-0.0043636907097655,0.02027017777906681,-0.008109110235882233,-0.0006381470732703676,-0.01571342860409175,0.0001375416899942472,-0.0038789896722467576,0.016843007264164767,0.013063115020571114,-0.011789182427612399,0.016314204779402486,-0.013611726792277512,0.006132531743148428,0.0032330429554356943,-0.015624934868315177,0.003293257178809128,-0.06705441564753711,0.01595888587260963,0.005538979884831541,-0.010944489108362765,0.015040646632941357,0.0036526036857655875,-0.013529502247390024,-0.017973395094531774,-0.017908535009719118,0.0005631003470434326,,0.0046124449018078995,-0.0067669098817424445,-0.014634727814625492,-0.015660912578103203,0.007655088690730949
2023-01-02 00:00:00,0.056704509298422634,0.07337506683609107,0.058521632419755054,0.1147798748032578,0.029487537928891028,0.005442553050257537,0.029952398240710165,0.11816890050771578,0.02214251046163751,0.036374856816554946,0.04557580259619143,0.038821248022729904,-0.049727238745572944,0.019113129042587662,-0.021433953185309496,0.02463458720702505,0.03938017392338233,0.006644854047611837,-0.002558531221220628,0.09646983448215041,0.029613835746459927,0.0264414836800011,0.019675293648808934,0.05278854108226927,0.040993128167115866,0.006128595306647888,0.07257513413895111,0.020077893210459496,0.0008940625334439289,0.0005642168546675652,0.09983450336854549,-0.01880539007699178,0.026643089628370253,-0.02475708661555165,-0.0024709281864754296,0.0166863609831982,0.03634498751337856,0.054928147778203984,0.009635312614101332,0.07029235969217251,0.04921876523538771,-0.009749810735787179,-0.00228170396202243,-0.027235934849471177,0.06406678005796662,-0.008202973709429684,0.03802453510840431,-0.044335725909222856,0.059623690703279,0.04520497274985957,0.013640148102690874,0.06030922278220818,0.016355143842851527,-0.07624632822537591,0.040462423265131164,-0.02317146990765584,0.015259580131318673,-0.0011023876798438303,0.03277799457817654,0.038630084329679404,-0.00027366057703948066,0.03903888738982508,0.04187712244068176,0.07920652735167066,0.014830533844200522,0.061931174428423,0.030779033289800584,0.06752932095456599,0.02385664391928799,0.12042442503052508,0.02939484839723372,0.06167333290316934,,0.0366172655346384,0.017332996671696632,0.016636872346799114,-0.0063279315189951335,0.006330871106559277
