Date,MMM,AOS,ALLE,AAL,AME,ADP,AXON,BA,BR,BLDR,CARR,CAT,CDAY,CHRW,CTAS,CPRT,CSX,CMI,DE,DAL,DOV,ETN,EMR,EFX,EXPD,FAST,FDX,FTV,GNRC,GD,GE,HON,HWM,HUBB,HII,IEX,ITW,IR,JBHT,J,JCI,LHX,LDOS,LMT,MAS,NDSN,NSC,NOC,ODFL,OTIS,PCAR,PH,PAYX,PAYC,PNR,PWR,RTX,RSG,RHI,ROK,ROL,SNA,LUV,SWK,TXT,TT,TDG,UBER,UNP,UAL,UPS,URI,VRSK,WAB,WM,GWW,XYL
2023-11-15,0.01947979515721543,-0.013417478138752825,0.006985730745753704,0.013877557248485273,-0.01053437985718153,0.00017361970502371982,-0.0022565213280448804,0.005976794167195987,-0.0038118855797770745,-0.041710048218730034,-0.008710528030419051,0.013031532799101297,0.012129209810801456,-0.00048027995780841604,0.001280806958637859,-0.009458591648123571,-0.003857303576294213,0.00345323066400427,0.015761756988540654,0.014755863175345718,0.014839209617353522,-0.010740956341401375,-0.002032767487299858,0.011047232055456435,0.0003379771422939992,-0.014590098117690853,0.012746874682401765,0.007469350024596144,0.010581974125621008,-0.008472549416381758,-0.008102328950779003,-0.003627010205437764,0.0007765660421430454,-0.020741702209640334,-0.004323529046442842,0.005099179428931455,0.004610312277675055,0.0007176916861810767,0.019100451943232732,-0.00036485261323870866,-0.010869554867557363,-0.0009061055953022423,-0.0001905563121249454,0.0020711034572704623,0.0025385264087249837,0.005424286957841362,0.014158335580937376,-0.0039414799117035715,-0.005162638545427312,-0.004050581896972605,-0.0024263954948980926,0.0026170556583560156,0.007569217592021227,0.00470842178611397,0.011699631280107425,0.0047579468030289895,-0.0007436080851067617,-0.012825336145594668,-0.00497023257800977,0.009792658397701048,-0.011398195748660966,-0.0005450460096090293,0.026337502963471593,0.014598493455253214,0.005704650541302092,-0.014581979207580087,-0.0025884584667071886,-0.0022272224239625604,0.011080716492814613,0.014220354073254837,0.02793881435466572,0.0038100176158533117,-0.001134207323162939,-0.005712339076333506,-0.005634880701047673,-0.008297491188189898,-0.009486117576939734
2023-11-16,0.004091474935974171,0.00853332519531258,-0.006749810028321979,-0.01851855833315541,0.005682537375473418,-0.002386556787002392,0.007599025971897211,-0.010109724222491567,0.004935614805025912,0.013135414218117036,0.006303716925756708,-0.011469949683490577,-0.029165524258686903,-0.016696640108999516,0.01132960367968705,0.0018285280446119767,0.010971336320831693,-0.0014748924046580347,-0.006065058421333203,-0.0069910517822776574,-0.009291976825765214,0.005096428922577223,-0.003927385917342541,0.008962738019206995,-0.004983105880208782,0.009149853565942667,-0.00963405549640961,0.002817305007755788,0.024372672029143505,-0.0020345052538081054,0.022699919332324514,0.006119776541457567,-0.0003879817276368769,0.0006218659854977382,-0.0014048281964151865,-0.0074844558944123785,0.00631525470952532,0.007029013098359904,-0.017972981359687723,-0.028467108733462587,0.0009639811815589372,-0.00021475332402842717,-0.0027629731545939507,0.0010109024318620818,0.002194416774724983,-0.007835633040444767,0.006424819411367855,-0.0023871344601520406,-0.012290810430740762,0.007927020245661831,0.005085720274747185,-0.006152662005862952,-0.0055489288822409,-0.019535924660517567,-0.017190221284031026,-0.0022860313538510812,0.002373843568627354,0.011845618539689795,-0.003746318346877997,0.00966052937721984,0.01562901945759565,-0.0011635180783184929,-0.026062531639511333,-0.0027670346475711094,-0.010055413483993636,0.0036772419281416724,-0.007252324022983592,0.012276783259268731,0.0058694068583644565,-0.016524783928528963,-0.0017666270983945909,-0.01074018124580911,-0.0010092291194923053,-0.0011315917176704104,0.0015774017109195793,0.00031454454433776924,0.01017555479823029
2023-11-17,-0.0038658734732143207,0.009783155337661276,0.003775377541368252,0.008203477023137173,0.010976174696065488,-0.0022617290512295662,0.003232183688534951,0.00696992807394059,0.00822246136240512,0.024856080419374926,0.010250582964397958,0.019580196119788562,0.030487851232702035,0.009039829412518241,-0.00988369419295887,0.018454670899786585,0.009256323029191993,0.009309847641837177,0.014766426417518907,0.015488681434949303,0.0018176137506198398,0.004409171016509061,0.02022853306361605,0.024104211366964723,0.00993125069899281,0.001483684876874669,0.003961672462133858,0.00694960931813049,0.005639754764858562,-0.0023240319587212177,0.008323534395555221,0.002621781670587353,-0.0011643229189800541,0.038917125130819796,0.009293582554028124,0.00212560441687093,0.003765296517100669,0.001994970556491449,-0.003302156735529471,0.01667919698648679,0.00616337527448807,-0.0030601958672814566,0.005636853569732869,-0.002042249343690794,0.012464236007748708,0.007509136503445424,0.012959570873099624,0.0006252259310639552,0.005304305662917619,0.007388021450308591,0.004949983117762402,0.01453900237204686,0.008841950366428986,0.02217107481382774,0.0007950268332930222,-0.0010365801101038796,-0.006855328789043158,-0.0010070861207981396,0.013411964114965924,0.00909161594481378,-0.005045428002495966,0.01106585024129525,0.021407955438219606,0.018424011556773534,0.007943779972777953,0.009181624585797632,0.005966692161295972,0.00036752036818499256,-0.0006837693170078651,0.012219947992700098,0.007283316579929089,0.013955699973005276,-0.0018101629114458673,0.006623112298304701,-0.005191364712161528,0.008993175930875452,-0.0009875233709076836
2023-11-20,-0.003775886246955573,-0.0035349129716593097,-0.005735813958311464,0.00895033824399305,-0.005460658165567622,0.01011381995863947,0.012260629790348698,0.046481511919847396,0.00552823734368868,0.005763936623767618,0.006952279973140296,-0.010352907496540942,0.007793345481199587,-0.006900788267999225,0.005237615755952829,0.012544747871456652,0.01391524493330909,-0.005942349413472603,-0.009944062852447644,0.012201847197789828,0.003338434846782423,-0.0038630591353089327,-0.005376898684764764,0.021051552569508525,-0.01218690897777197,0.002798307821821888,-0.0016018600096663338,-0.006167411257586575,-0.001489710780303466,0.004454601034023176,0.00116731170749107,0.003085593416528143,0.00019425531952732555,-0.00036556058700742966,0.01186908314968127,-0.011565038885215206,-0.0012503907471084208,0.0014220488417955313,-0.0012354066624047366,0.012267132083011667,0.0030627736247370585,0.004254366286532196,0.006270103198357857,-0.001956506893910026,0.0009981293958498672,0.001584796336107086,0.0051175221067714105,0.003554682954189037,0.005926462457334969,0.003075492470011598,0.005253900089140506,-0.002565680084036237,0.010636487710227849,0.02783099748588569,-0.0015887905354776688,0.005570428037362518,-0.006400629195245422,0.004914349481891733,0.019418609275904775,-0.01504037819355808,0.008367186677111338,-0.0022835641342499047,0.012898012425636818,-0.0023975202694483944,0.007493494142115198,-0.007304669601588931,0.0070277460338907805,0.005694367764714103,0.008621878425998375,0.006539289416661154,0.010744773905840832,-0.019086080468363353,0.009109306457926847,0.0009523037686540725,0.003693894325173197,0.008189986567244345,-0.006148990730168502
2023-11-21,-0.010423304465926764,-0.0031533026125989405,-0.014942249765824589,-0.021774154225446485,0.0038110774171746797,-0.002157898746840581,0.00972503287229598,0.0025722178187690403,0.008382798332347896,-0.013024709675873436,-0.016047753873685067,-0.004152498697565288,-0.01990547548618682,0.0034134128778042783,0.004356915369071235,-0.003933076779618183,0.0059263384168954936,-0.0016060057041460407,0.0061000050011923435,-0.016986272106431888,0.0016637187786869845,0.0003965994122017147,-0.0021399080915317503,0.00028636662837255855,0.002892864886880453,-0.0036112156566371345,0.0012522629885463044,-0.003989312025100333,-0.011145209978752901,0.002563287842548334,-0.001499115777287563,-0.002919695253824517,0.01048952836692063,-0.011039096477362564,-0.0011688488679886255,0.01466378039693117,0.009139484986096624,0.001704100393387309,0.013831140815390386,-0.08687395435574496,0.002480868468891062,0.01115402122860254,-0.0023602729951520685,0.00977899662911419,-0.01878007790934555,-0.0016251470186499084,0.004620078299486519,0.011270471922646408,0.006488196213867203,0.0011792272467261444,-0.004464299899002322,0.003221130981321263,-0.00345201687549912,-0.02367906873516068,-0.007161056044665215,-0.004181849519574787,-0.012883625952469724,0.003385559610237454,-0.009827630275950794,-0.006380866405674923,0.007794854657350081,-0.0014530966412924506,-0.01989657136835221,-0.024907186049190733,-0.002564785093556732,-0.004053755947566295,0.006916549884513179,0.0018264561483305464,0.00407053738200025,-0.01449279921090485,0.001337146075072848,-0.011805801082565459,0.0021313690110682515,0.0037190822951134184,0.0029793626816878582,-0.002472890873426725,0.008083001357089614
2023-11-22,0.014682465306709469,0.0001317319951776863,0.004896236576928281,0.014839266568636544,0.0016087689809514139,-0.00025953971106973395,-0.0067857589711185495,0.0075136269645244,0.007827184422817046,0.00656055435625702,0.00037926163964852044,-0.013632208433305815,-0.009205214207171686,0.0052241078677086605,0.0028559343462759568,0.004738358470668613,0.009302291905832094,0.010759947065492659,-0.03107274015725714,0.0019509390395873183,0.0005777236229465021,0.008369715877052375,0.002708779547435647,0.006405336316626098,0.001527121991246716,0.0028006127628918964,0.0023450040466539424,0.007426110001520714,-0.0032836594389415996,0.0037336072207800886,-0.0024188823995374698,0.00559502214335561,0.0049980453526581314,0.007732950032603991,0.0004202290331583036,-0.006747552054992223,-0.004590399221169217,0.0024099541641471323,0.004547426974951918,-0.008954291095188971,0.0036170015965639735,-0.003871424146111524,0.006151300815664618,0.005020632284463922,0.0040650044046055545,-0.0026985687852895124,0.003801020813675171,0.0008066449016068677,-0.0027909375674561865,0.0004711532957411002,-0.0020780928505790275,-0.003903729070008355,0.00498476119337754,-0.003480758648456761,0.005289338584437253,0.0024541935623521027,0.021369138020967293,-0.00018748390005918214,0.0049302831555617654,0.012658127469874492,-0.0014970401833795943,-0.0007275500891534836,0.003248048965621919,0.0053775171026380075,0.002957067527770363,0.006326609407174555,-0.0008547800426365049,0.009480409703366055,0.006711729013249901,0.009127804839926368,0.006543337781818259,-0.006027062806722938,0.001000875216215391,0.0022403662214467435,0.00046593298953712114,0.002739270032349639,0.011878881582986889
2023-11-24,0.006081516042327539,0.001713295829180339,0.0035349487482552178,0.0,0.003405017938743704,-0.0021198257066140647,0.006832120091319949,0.00040924167337519357,-0.0005891702965596934,0.009214946251862699,0.004360181843062749,0.005487606738181272,-0.008700727903445449,-0.0027796885039441666,0.00014422170936057022,-0.0015719791180366371,0.0027649788010843945,0.004365110731399113,-0.0015373496914148355,0.004172397997172617,0.008155302892145055,-0.0008300311841622499,-0.003714477884545042,0.000949996263937436,0.0006776643079182687,0.0014785662132925648,0.0044840958396501485,-0.00412794886832335,0.0043629730550782675,0.0020215905725078365,0.003093696288221981,0.005719963171339826,-0.00019124563440431341,0.002668970743459509,0.001092046811308478,0.009936662681202524,0.004777780652789332,0.008768247130668927,0.010544350604754005,-0.004759570363408683,-0.006069776198130872,0.0169301636840824,0.004138465972993055,0.0035746655677353356,-0.0015182212287649932,0.010265419799666331,0.009115968934872098,0.004131356737682612,0.0014117448027832769,0.0011772836266408238,0.00832968125337663,0.005658238942659377,-0.0037830765850123127,0.0077064530312720425,0.007971938620354502,-0.006691711864401095,0.0020045560350929748,0.0024373650472706565,-0.003311623293375643,0.0007331826099019612,0.0027486409068799844,0.0017111486428305067,0.006475221923677443,0.01860934452394103,0.004871198164097867,0.0048359648347560125,0.000546246397702177,-0.0009030023121736619,0.0035347967454109064,-0.0022613104098777592,0.00849087084110689,0.008394078844559782,-0.002041381192862235,0.006448284891607647,0.0013972371918065107,0.004103942500894853,0.010174143055250884
2023-11-27,0.01167277521838983,-0.0006578483140704527,-0.008472934562254286,-0.010560528839118066,-0.013574048256302262,-0.006503032754224813,-0.0011382300539362067,-0.0031818043101917715,0.005520148093002053,0.01373313601458026,-0.015855052482696586,0.00012127578922571658,0.0016364267830106805,-0.01333171726597182,-0.0002523240985352615,0.007675642178853526,-0.021446021015800065,-0.004789577385891808,-0.02155653128593782,-0.007202169875978992,-0.0046532350969084035,0.0002623188102199858,-0.005875090497236335,0.004128286488137789,0.003724727084603918,-0.0001640355903707036,-0.015566041890482607,-0.0016284323520648902,-0.0006205646536383558,-0.005931490174080012,0.0,-0.0022749725095654316,0.0066959722796235965,0.0002329961500062705,-0.007929845677135172,-0.0030620982370013206,-0.00020677767752508291,-0.007710683269860241,-0.018628809643587818,-0.0077814627794458024,0.0005724799155573113,-0.01617714479218013,-9.372544368280167e-05,-0.014424522504216108,0.009967902792308303,-0.004804229407938676,-0.018437856556497212,-0.006638052337466505,-0.014023578918037738,0.0018814208724406978,-0.0028261189732050607,-0.004035326275312334,0.003797442601199963,-0.013334107286492536,0.013128785432273693,0.01714322071791119,-0.006376620590454851,-0.0009351246980863204,0.002215115683531721,-0.007106236049107095,0.003488646546776941,-0.004615902680941475,-0.017289969541350092,-0.01072093132727825,-0.015052969560536922,-0.011288046238165261,0.006026430355297041,0.013376747696114633,-0.019752066087431297,-0.01259128711981028,-0.016049480109175174,-0.006676499825570947,0.006095017230443034,-0.002819017670788737,-0.0030812305218459457,-0.0023882832334852777,-0.0007747610827001372
2023-11-28,0.01483468060094184,-0.011058403739006017,-0.0002880285990265463,-0.000821036833438038,-0.009931108508686948,-0.0007418403589558586,-0.004777333101312675,0.01399905163113524,0.005063464395520301,-0.02555646087264718,-0.00978130563586932,0.00044464453139969606,0.006237905206050387,0.012037740391992013,-0.0007391199301851614,-0.009179711205069552,0.003443912900576551,-0.002941061678797263,-0.006046277957798996,0.005580378406471853,0.007551752669250789,-0.018314548753225246,-0.0010228019101666819,0.006710449245544092,0.008433816111032,-0.017227192556789728,-0.0007492586607263929,0.0008896434819360977,0.010201311649421285,-0.004627372084851866,-0.009335697977198576,0.006736814238141431,-0.012732766677031049,-0.01889551093990871,0.0009727034489639408,-0.010020168338397806,-0.0022745807841603183,-0.01582361029250401,0.005455331389828233,0.013479240643100354,-0.003051674662880699,0.006279310057833554,-0.0038407367237871526,0.006240304071493119,-0.0048510723779155995,-0.010381086934568406,0.0024541674612452713,0.0036080443027730613,-0.02827036513183956,-0.010563309022547318,-0.00872023023780566,-0.012479196334668874,0.005296384186429526,0.0122082442168705,-0.007181934071075702,-0.023531372930840955,0.00906003787144205,-0.0025585718845210215,-0.01313850273511541,-0.006677479432214972,-0.007449695397326761,-0.010625492803124303,0.015548310870735937,-0.0003317197639606251,-0.0069939214232764835,-0.014470254406286687,-0.020889250299072737,0.0026756637086546853,0.0062769360394496765,-0.0063759246579273565,0.00768774104837755,-0.017902146782324824,-0.003858879293045958,-0.014049575703585004,-0.010496911658640529,-0.043462129596447574,-0.005233581255380759
2023-11-29,-0.0004060594321378952,-0.0002662975469852613,0.00451394428435381,0.004930112207579773,0.002294635116844912,0.0007423910946320333,-0.005328782643405194,0.00926382877109,0.010977349597927288,0.013676951719070463,0.011233732749011516,0.007878775548453287,0.020368963150080743,-0.009952637852547741,-0.009506554934946121,-0.010053189949441932,-0.006574799420844379,0.0008938411094623344,0.010888333180051557,0.01664812594004661,0.008525704360769604,0.005387625155159448,0.004664346138766984,0.01675823754717909,-0.00041818013089889305,-0.0043406542702901785,0.0020519937637974994,0.0031110975477430802,0.015103628926821822,-0.0015904061157614446,8.414626007446913e-05,-5.152501881333649e-05,-0.00692975178180133,0.003268612240987734,-0.012379553686208467,0.008595709456079792,-0.0017409344110479452,-0.0008614008732951151,0.007917218321495945,0.017249713298097546,0.009374397897087272,-0.0023268240465597056,-0.0011284275699462443,-0.007272366501985372,0.01479235549822655,0.0041010691761838025,0.012617740167527813,-0.005679848082079109,-0.008957584663219609,0.00035585739277443906,0.0040685258637975785,0.0035870836369671366,0.013129283080647092,0.016997637566855683,0.002044363387376791,0.02354698154117263,0.009477422168570948,0.0005630597195753761,0.001617484745245923,0.004865357692084515,0.0055040630294478365,0.0032477299622235556,0.020547908134870507,0.01172559094364245,-0.023998931394555,-0.00035926528393304125,-0.003513967430085918,0.003380224951093025,0.0010849221005539977,0.00744355550159459,0.010282524455918596,0.0446169959639251,-0.007539529255821353,0.0009557790759555651,0.00035370216543917365,0.0007095334811455523,0.008378805684582824
